,Methanobrevibacter_smithii,Methanosphaera_stadtmanae,Candidatus_Methanomassiliicoccus_intestinalis,Actinomyces_odontolyticus,Actinomyces_sp_HMSC035G02,Actinomyces_sp_HPA0247,Actinomyces_sp_ICM47,Actinomyces_sp_S6_Spd3,Actinomyces_sp_oral_taxon_181,Aeriscardovia_aeriphila,Alloscardovia_omnicolens,Bifidobacterium_adolescentis,Bifidobacterium_angulatum,Bifidobacterium_animalis,Bifidobacterium_bifidum,Bifidobacterium_catenulatum,Bifidobacterium_dentium,Bifidobacterium_longum,Bifidobacterium_pseudocatenulatum,Rothia_mucilaginosa,Tropheryma_whipplei,Atopobium_deltae,Atopobium_parvulum,Atopobium_rimae,Olsenella_scatoligenes,Collinsella_aerofaciens,Collinsella_intestinalis,Enorma_massiliensis,Adlercreutzia_equolifaciens,Asaccharobacter_celatus,Denitrobacterium_detoxificans,Eggerthella_lenta,Enterorhabdus_caecimuris,Gordonibacter_pamelaeae,Slackia_isoflavoniconvertens,Thermoleophilum_album,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_clarus,Bacteroides_coprocola,Bacteroides_coprophilus,Bacteroides_dorei,Bacteroides_eggerthii,Bacteroides_faecichinchillae,Bacteroides_faecis,Bacteroides_faecis_CAG_32,Bacteroides_finegoldii,Bacteroides_fragilis,Bacteroides_galacturonicus,Bacteroides_intestinalis,Bacteroides_massiliensis,Bacteroides_nordii,Bacteroides_ovatus,Bacteroides_plebeius,Bacteroides_salanitronis,Bacteroides_salyersiae,Bacteroides_sp_43_108,Bacteroides_sp_CAG_144,Bacteroides_sp_CAG_443,Bacteroides_sp_CAG_462,Bacteroides_sp_CAG_530,Bacteroides_sp_CAG_598,Bacteroides_sp_CAG_633,Bacteroides_sp_CAG_661,Bacteroides_sp_D2,Bacteroides_sp_OM08_11,Bacteroides_stercorirosoris,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Barnesiella_sp_An22,Coprobacter_fastidiosus,Coprobacter_secundus,Butyricimonas_synergistica,Butyricimonas_virosa,Odoribacter_laneus,Odoribacter_splanchnicus,Porphyromonas_asaccharolytica,Sanguibacteroides_justesenii,Paraprevotella_clara,Paraprevotella_xylaniphila,Prevotella_bivia,Prevotella_buccalis,Prevotella_copri,Prevotella_corporis,Prevotella_disiens,Prevotella_sp_885,Prevotella_sp_AM42_24,Prevotella_sp_CAG_1031,Prevotella_sp_CAG_1058,Prevotella_sp_CAG_1092,Prevotella_sp_CAG_1124,Prevotella_sp_CAG_1185,Prevotella_sp_CAG_279,Prevotella_sp_CAG_485,Prevotella_sp_CAG_520,Prevotella_sp_CAG_5226,Prevotella_sp_CAG_617,Prevotella_sp_CAG_755,Prevotella_sp_CAG_873,Prevotella_sp_CAG_891,Prevotella_sp_CAG_924,Prevotella_stercorea,Prevotella_timonensis,Alistipes_finegoldii,Alistipes_indistinctus,Alistipes_inops,Alistipes_onderdonkii,Alistipes_putredinis,Alistipes_shahii,Alistipes_sp_An31A,Alistipes_sp_An66,Alistipes_sp_CAG_831,Alistipes_timonensis,Parabacteroides_distasonis,Parabacteroides_goldsteinii,Parabacteroides_gordonii,Parabacteroides_johnsonii,Parabacteroides_merdae,Parabacteroides_sp_CAG_409,Candidatus_Gastranaerophilales_bacterium,Kouleothrix_aurantiaca,Hydrogenibacillus_schlegelii,Gemella_haemolysans,Gemella_morbillorum,Gemella_sanguinis,Staphylococcus_aureus,Enterococcus_faecalis,Enterococcus_faecium,Lactobacillus_mucosae,Lactobacillus_rogosae,Lactobacillus_ruminis,Lactobacillus_sakei,Lactobacillus_salivarius,Sharpea_azabuensis,Leuconostoc_mesenteroides,Lactococcus_lactis,Streptococcus_anginosus_group,Streptococcus_australis,Streptococcus_gordonii,Streptococcus_infantis,Streptococcus_mitis,Streptococcus_mutans,Streptococcus_oralis,Streptococcus_parasanguinis,Streptococcus_salivarius,Streptococcus_sanguinis,Streptococcus_sp_A12,Streptococcus_sp_F0442,Streptococcus_thermophilus,Streptococcus_vestibularis,Catabacter_hongkongensis,Christensenella_minuta,Clostridium_bolteae_CAG_59,Clostridium_celatum,Clostridium_disporicum,Clostridium_paraputrificum,Clostridium_perfringens,Clostridium_sp_CAG_167,Clostridium_sp_CAG_242,Clostridium_sp_CAG_253,Clostridium_sp_CAG_299,Clostridium_sp_CAG_411,Clostridium_sp_CAG_413,Clostridium_sp_CAG_510,Clostridium_sp_CAG_58,Clostridium_sp_CAG_590,Clostridium_sp_CAG_632,Clostridium_sp_CAG_964,Hungatella_hathewayi,Eubacterium_brachy,Eubacterium_sulci,Mogibacterium_diversum,Bacteroides_pectinophilus,Clostridiales_bacterium_1_7_47FAA,Clostridiales_bacterium_CHKCI006,Intestinimonas_butyriciproducens,Lawsonibacter_asaccharolyticus,Monoglobus_pectinilyticus,Anaerofustis_stercorihominis,Eubacteriaceae_bacterium_CHKCI005,Eubacterium_dolichum_CAG_375,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_limosum,Eubacterium_ramulus,Eubacterium_sp_CAG_180,Eubacterium_sp_CAG_251,Eubacterium_sp_CAG_274,Eubacterium_sp_CAG_38,Eubacterium_sp_CAG_786,Eubacterium_sp_OM08_24,Eubacterium_ventriosum,Anaerostipes_hadrus,Anaerotignum_lactatifermentans,Blautia_coccoides,Blautia_hansenii,Blautia_hydrogenotrophica,Blautia_obeum,Blautia_producta,Blautia_sp_CAG_257,Blautia_wexlerae,Ruminococcus_gnavus,Ruminococcus_torques,Butyrivibrio_crossotus,Butyrivibrio_sp_CAG_318,Coprococcus_catus,Coprococcus_comes,Coprococcus_eutactus,Dorea_formicigenerans,Dorea_longicatena,Dorea_sp_CAG_317,Eisenbergiella_massiliensis,Eisenbergiella_tayi,Fusicatenibacter_saccharivorans,Clostridium_aldenense,Clostridium_asparagiforme,Clostridium_bolteae,Clostridium_citroniae,Clostridium_clostridioforme,Clostridium_lavalense,Clostridium_saccharolyticum,Clostridium_scindens,Clostridium_symbiosum,Lachnoclostridium_sp_An131,Lachnoclostridium_sp_An138,Eubacterium_rectale,Lachnospira_pectinoschiza,Oribacterium_sinus,Roseburia_faecis,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Roseburia_sp_CAG_182,Roseburia_sp_CAG_303,Roseburia_sp_CAG_309,Roseburia_sp_CAG_471,Sellimonas_intestinalis,Tyzzerella_nexilis,Oscillibacter_sp_57_20,Oscillibacter_sp_CAG_241,Oscillibacter_sp_PC13,Intestinibacter_bartlettii,Romboutsia_ilealis,Agathobaculum_butyriciproducens,Anaerofilum_sp_An201,Anaeromassilibacillus_sp_An250,Anaerotruncus_colihominis,Anaerotruncus_sp_CAG_528,Faecalibacterium_prausnitzii,Flavonifractor_plautii,Flavonifractor_sp_An10,Flavonifractor_sp_An100,Flavonifractor_sp_An306,Gemmiger_formicilis,Harryflintia_acetispora,Pseudoflavonifractor_capillosus,Pseudoflavonifractor_sp_An184,Clostridium_leptum,Clostridium_methylpentosum,Eubacterium_siraeum,Ruminococcaceae_bacterium_D16,Ruminococcaceae_bacterium_D5,Ruminococcus_bicirculans,Ruminococcus_bromii,Ruminococcus_callidus,Ruminococcus_lactaris,Ruminococcus_obeum_CAG_39,Ruminococcus_sp_CAG_330,Ruminococcus_sp_CAG_403,Ruminococcus_sp_CAG_488,Ruminococcus_sp_CAG_563,Ruminococcus_sp_CAG_579,Ruminococcus_sp_CAG_624,Ruthenibacterium_lactatiformans,Absiella_dolichum,Catenibacterium_mitsuokai,Coprobacillus_cateniformis,Dielma_fastidiosa,Clostridium_innocuum,Clostridium_spiroforme,Erysipelatoclostridium_ramosum,Faecalicoccus_pleomorphus,Faecalitalea_cylindroides,Holdemanella_biformis,Holdemania_filiformis,Massiliomicrobiota_timonensis,Solobacterium_moorei,Turicibacter_sanguinis,Firmicutes_bacterium_CAG_110,Firmicutes_bacterium_CAG_145,Firmicutes_bacterium_CAG_170,Firmicutes_bacterium_CAG_238,Firmicutes_bacterium_CAG_424,Firmicutes_bacterium_CAG_534,Firmicutes_bacterium_CAG_555,Firmicutes_bacterium_CAG_646,Firmicutes_bacterium_CAG_83,Firmicutes_bacterium_CAG_94,Firmicutes_bacterium_CAG_95,Limnochorda_pilosa,Acidaminococcus_fermentans,Acidaminococcus_intestini,Acidaminococcus_sp_CAG_542,Phascolarctobacterium_faecium,Phascolarctobacterium_sp_CAG_266,Phascolarctobacterium_succinatutens,Megamonas_funiformis,Megamonas_funiformis_CAG_377,Megamonas_hypermegale,Mitsuokella_jalaludinii,Mitsuokella_multacida,Allisonella_histaminiformans,Dialister_invisus,Dialister_sp_CAG_357,Dialister_succinatiphilus,Megasphaera_elsdenii,Megasphaera_micronuciformis,Veillonella_atypica,Veillonella_dispar,Veillonella_infantium,Veillonella_parvula,Veillonella_rodentium,Veillonella_rogosae,Veillonella_sp_T11011_6,Veillonella_tobetsuensis,Parvimonas_micra,Fusobacterium_gonidiaformans,Fusobacterium_sp_CAG_439,Victivallis_vadensis,Paludisphaera_borealis,Comamonas_kerstersii,Oxalobacter_formigenes,Parasutterella_excrementihominis,Turicimonas_muris,Bilophila_wadsworthia,Desulfovibrionaceae_bacterium,Desulfovibrio_fairfieldensis,Desulfovibrio_piger,Campylobacter_concisus,Campylobacter_hominis,Anaerobiospirillum_thomasii,Succinatimonas_hippei,Citrobacter_braakii,Citrobacter_freundii,Citrobacter_youngae,Enterobacter_cloacae_complex,Escherichia_coli,Franconibacter_helveticus,Klebsiella_michiganensis,Klebsiella_oxytoca,Klebsiella_pneumoniae,Klebsiella_quasipneumoniae,Klebsiella_variicola,Raoultella_ornithinolytica,Hafnia_alvei,Hafnia_paralvei,Proteus_hauseri,Proteus_vulgaris,Aggregatibacter_segnis,Haemophilus_parainfluenzae,Haemophilus_pittmaniae,Haemophilus_sp_HMSC71H05,Haemophilus_sputorum,Proteobacteria_bacterium_CAG_139,Brachyspira_sp_CAG_700,Cloacibacillus_porcorum,Fretibacterium_fastidiosum,Akkermansia_muciniphila,Blastocystis_sp_subtype_1
MH0003,0.0,0.0,0.0,0.0004552468842125119,6.0791211895539785e-05,0.00019051437188828294,3.6686174830873575e-05,0.0001502335862670644,0.00012887736921854434,4.4721187185762314e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.594610790344961e-05,0.0036278080782322646,0.0,0.00028217694704207945,0.0,0.0,0.0,0.0,8.077301893598678e-05,0.004558495101391285,0.00013215480846856477,9.430567132316782e-05,0.00040925701086545134,0.00045260378804314055,1.8395949338824213e-05,0.0007680837468192984,8.901947898442523e-05,0.0004331506002365678,8.542486819408025e-05,6.44915465326596e-06,0.0,0.0,0.0,0.0,0.0,0.008334950908188992,0.0,0.0,0.0,0.0,0.0,0.013665230091036694,0.0,0.030484519702907543,0.0,0.0006343430806491108,0.0028200778888723965,0.0,0.0,0.0,0.0,0.0,0.19311835023434756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00782345893749226,0.10411155811153532,0.0576616803071574,0.0007681894706660732,0.0,0.0,0.003381365791400085,0.0,0.0,0.0057859489624473145,0.0,0.011430439417909876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04398408052604805,0.0,0.03316736803866618,0.0,0.0,0.009721730606334723,0.0,0.0,0.0,0.0,0.013906069013989808,0.0,0.0,0.0,0.02128178746039057,0.0,0.0,0.0,0.0,3.129425864535613e-05,0.0,0.0002230773166949373,0.0,0.0,0.0,5.8676734960042755e-05,0.0,0.01204934681692986,0.00029296077941311433,0.004281710070534723,0.0002724503531387931,0.0,0.0,0.004049223331476824,0.0008777193759248196,0.0014601520478074784,0.00038726645073628216,2.0933321661420655e-05,0.0,0.000516460991495151,0.03048557694137529,0.012247579029632706,0.001498212632646425,3.055419171793217e-05,0.0002954981517357108,0.0,0.009421051986107045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023300372866862814,0.0,0.0,0.0,8.7750792823127e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.891375513765037e-05,0.0009799543357561012,0.0,0.0,0.0,0.0,0.027655878182446383,0.0020522055897466483,0.0,0.0,0.0,0.0,0.0,0.0037204221680070346,0.0,0.0,0.0,0.0009230749061912311,0.0,0.0,0.0,0.0,0.0009505631063526926,0.0,0.0,0.0001445244985412224,0.0,0.00011185582988779322,0.0,0.0,0.0012503959358061722,0.0036242134674419196,0.028561297206226213,0.00019210022958990572,0.0072493784495048135,0.0,7.337234966174715e-05,0.001323451113927595,0.014708090115623833,0.0,0.0,0.0,0.00010022620674255951,0.0,0.0,1.2686861612982215e-05,0.0,0.00019009147650118354,0.0,8.436762972633172e-05,0.0016624017666877697,0.0,0.0,0.013765773469319578,0.007364300270949076,0.01136859096754659,0.0018928797526569466,0.0011335710851199609,0.0,0.0,1.3109757000081624e-05,0.0,0.0,0.0,1.2792585459757067e-05,0.0,0.00023967596063858903,0.0,0.003622733333587072,0.0,0.00226143308251408,2.547944707273928e-05,0.0,0.08984179906464002,0.0006295855075442424,0.0,0.0,0.0,0.0009068991576346787,3.0977087105031574e-05,0.0,1.7655882411400252e-05,0.00021271637971100182,0.0,0.02020234698481933,0.0,0.0006035774412376289,0.0,0.049466707772098314,0.0,0.005503560567711685,0.0,2.2413455516268582e-05,0.0,0.0,0.0,0.0,0.0,0.0034945960312959515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3047798596917692e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026834826788392882,0.0014798166833076007,0.0,1.8290225492049362e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003873087402749921,0.0,0.0,0.0,3.277439250020406e-06,3.5311764822800505e-05,0.0002687500185016733,0.00028672307245339806,0.0016025620694132036,0.0,5.3390542621300156e-05,0.00012137097609752987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002271476847957691,9.398849978284325e-05,0.0019011262127053852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006162643028506112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001414585069847517,0.0,0.0,0.0,0.000149810690879965,0.0,0.0,5.296764723420075e-05,0.0,0.0
MH0004,0.0009686944449927958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015281463004179307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005650834503158553,0.004580530854977313,3.29678775631147e-05,0.0,2.054229453020825e-05,0.0,0.0,0.0002724609698909084,0.005775591365061526,0.0003997229896634181,0.00024049515547560875,0.0002634424015605731,0.00019490128225002458,0.0001482051395618439,6.924256351401903e-05,0.00019289715595439453,0.00018508106340143723,0.00037908048881842834,7.495432345656473e-05,0.002405853411589121,0.0,0.0,0.016851695956805468,0.0,0.027666161860654907,0.10864619164397579,0.0,0.010218739362473398,0.012395521138472003,0.0,0.0,0.0,0.0,0.0006783967510707796,0.0,0.0,0.0,0.0,0.0,0.0,0.027750635784015716,0.00018097260449539558,0.0,0.0,0.3161502216914405,9.780136322674756e-05,0.00041365166741804706,0.0,0.0,0.0,0.0,0.0009269084117289087,0.025201787961233388,0.0005959269540056023,0.0,0.0,0.0028981670361106484,0.0,0.0,0.0011610905693732827,0.0018102270765278634,0.0,0.003281055364890774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046716183951137004,0.0005990333497638288,0.0,0.0,0.01071947031743657,0.0026733040657409544,0.0,0.0,0.0,0.0,0.010935615338420275,0.0,0.0,0.0,0.0,0.0,0.0,3.667551121003034e-05,5.551429838895302e-05,0.0,2.7356323935350495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.817860593175289e-05,0.0,0.0,0.0,0.0,8.2369590750396e-05,0.0,7.615679923394277e-05,0.0,0.00014028884069410512,0.002848765322923367,0.001253881616860955,0.0,0.0,0.0,0.0,0.00011684056303523326,0.0,0.0,0.0,0.00010361332948407477,0.0005096493169787276,0.0,0.0,0.0008352196337038329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026033600580234646,0.0,0.0,0.0,0.0,0.0,0.004381521113821247,0.0,0.00048339526250597357,0.0,0.001118603091905925,0.0,0.0059150785552373785,0.0,0.0001256587187360056,0.0028766226784326253,0.0009128795276594982,0.0,0.0,0.0,0.0,0.0008683879238965106,0.0,0.0,0.00017205424247984178,0.0,0.0047926676233697564,0.0,3.4972003858744775e-05,0.0017116240627828637,0.0031470795220279037,0.0,0.0010779193281046347,0.010687304090391708,0.0,0.0,0.0,0.0013281344961140493,0.0,0.0,0.0,0.0,0.0,0.0,6.713823090360745e-05,0.0,0.0,0.0,0.0,0.030711632179494363,0.0,0.0,0.046861382901255404,0.00015491896265220465,0.0032779489691325474,0.001985888746339839,0.00021093429261506518,0.0,0.0,1.4028884069410511e-05,0.0,0.0,0.0017011023997308059,0.00559461876056613,0.0,0.00013868553965760104,0.0,0.0014604068316256343,0.0,0.002491630017042088,0.0,0.0,0.05663971551026409,0.0,0.000329678775631147,0.0,0.0,0.0008445388209785126,0.0,0.0,0.0,0.0010074742888132378,0.0,0.13658511509346596,3.527262280308928e-05,0.0,0.0,0.03267778028182225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005729797079206378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006796793918999829,0.0,0.0,0.0,3.677571752481184e-05,0.000781108223721821,0.0,0.00017165341722071573,0.005315944999158768,0.0,0.0,0.0,0.0,0.0004830946435616291,0.0,0.0007897259667930303,0.00014950782165400344,0.0,0.0,0.0,0.0,0.003098479459358874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003994223707190735,0.0007158739127990621,6.954318245836353e-05,0.00025161805641635564,0.0,0.0,1.2325376718124948e-05,0.0,0.0,0.0,0.0,0.0006293958631426245,4.499263533689514e-05,0.0,0.0,0.0,1.2826408292032467e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.451223524113799e-05,0.0,0.0,0.0,0.0,0.0005819982762509732,0.004186018593682533,0.0,0.0,0.0,0.0009359269800592441,5.020336370553332e-05,0.0002761686035378241,0.0,0.0,0.0,0.0,0.0,0.0,6.383142251581782e-05,0.0,0.00018898910967791587,0.0,0.0,0.0,0.0,0.00019359860015786504,0.0,0.0
MH0005,2.675629792646707e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.148729341407253e-05,0.0,0.0056639174487038155,0.0,0.0,0.0,0.0,0.0,0.0005740077697483271,0.0,0.0,0.0,0.0,0.0,0.0,0.000516586950602763,0.0037897740636072346,0.0003302949736540654,0.0002903108430448505,2.6355454511838347e-05,3.0163466950811187e-05,9.07910334134051e-05,0.0,9.670347377917873e-05,3.8881811218985855e-05,0.002178583958507094,5.7220397438249796e-05,0.0007817448693796614,0.00019731517085098745,0.0,0.0,0.008362094683423388,0.0,0.0001154429034130714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009892615051329497,0.0024378294369182185,0.0,1.4430362926633925e-05,1.4330152072976744e-05,0.005309772291879341,0.0,0.0,0.0,7.32541340233986e-05,0.00014670868975411155,0.0015242070841257082,0.011151664216678308,0.00048612285109098026,0.0018205305783899894,0.0,0.00022306936024088273,3.206747317029761e-06,0.0,0.00022106514316773914,0.0,0.001344228390957413,0.0,0.0,0.0012139542812030788,0.004349952735550871,0.0,0.0,0.5385307224931977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010498690294248122,0.0,0.0,0.0,0.07566811327714641,0.0,0.0,0.0,0.0,0.0,0.0,0.00035855443438539015,0.0001184492290227868,0.0,0.0,0.0017198186704645237,0.0005294139398708821,0.0,0.0,0.0,0.0,0.0009612225082796708,0.0,0.0,0.0,8.618133414517482e-06,0.005369598171512678,0.0,4.9003107438361035e-05,8.97889248768333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002172571307287663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022892167409446205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017565960537567087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005640868952362664,0.0,0.0,0.0,0.0,0.00010191443816935209,0.00039422949828734624,0.0,0.0,0.014277140531392094,0.0,0.0,0.0006776257924298513,0.0,0.0,0.0,3.497358792635583e-05,0.0,0.0,0.0,0.0,0.0004884277007250954,0.0,0.0,0.0,0.0,0.00038821684706791536,0.08551473154664727,0.0,0.0003870143168240293,0.0021749763677754354,0.027403559830238792,0.00047860703706669176,0.000888369217670901,0.0,0.0,0.0,0.000819424150354761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03441491241721705,8.517922560860302e-06,0.0,0.04306020297307563,0.0015016596420528428,2.565397853623809e-05,0.004703697048960716,0.0,0.0,0.0009416813918165207,0.0,0.0,0.0,0.003213962498493078,0.0008291446031595074,0.0,2.2046387804579606e-05,0.0,0.0004455374553598224,0.0,0.0,0.0,0.0,0.02116463250325008,0.0,0.0,0.0,0.0,0.0006380425052352653,0.0,0.0,0.0,0.0,0.0,0.0007808429716967468,0.0,0.0,0.00027437731731335893,0.0030049226577642005,4.9303739999332575e-05,0.0006546775069423571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001526211301198852,0.0,0.002664807020451731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007880581531600637,0.0,0.0,0.0,0.0009680368463283591,0.00021986261292385298,0.0,0.0003186705146298325,0.0004757009223106336,0.0,0.0,0.0,0.0,0.0006967660654783726,0.00013077516402261994,0.0011674564451061473,3.487337707269865e-05,0.0,0.0,0.0,0.0,0.0,0.01888523642596386,0.0,0.0,0.0,0.0025391426099656274,0.0007404579976729032,0.0003365080465808105,0.0,0.0,0.0,0.011186337172043691,0.0,0.0,5.6318499755335177e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6255243658181165e-05,0.0,0.0,0.0,0.0,0.0,0.00045986760743279914,0.0,0.002292623909968965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002534332488990083,0.0,9.920874512060823e-05,0.0,0.0,0.0,0.0,0.00010742603512049699,0.0015289169942475957,0.0019430884524127205
MH0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2028626150107796e-06,0.0,0.00011736457398860855,0.0,0.0,0.0,0.0,0.0,0.0001544849976457047,0.0,0.0,0.0,0.0,0.0,0.0,7.314024176101692e-05,0.0022262248689228817,0.00010545802300425697,7.243985640899624e-05,1.4307872191279644e-05,9.50522977742354e-06,5.4329892306747176e-05,0.0,3.271800144439471e-05,5.8832369569737276e-05,0.001467707532684483,7.003853520206818e-06,0.00107259013909453,0.0,0.0014704090190422773,0.0,0.0,0.019432591812014975,0.014626847691599922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7809798951383054e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025086802758877938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016899297993756165,0.0022644458981331533,0.017216572558221534,0.0026899800270108617,0.006376308244796287,0.0,0.0038163997831606954,1.3107211587815618e-05,1.0405725230021559e-05,0.0009839413645387693,0.0,0.005115114335907616,0.0,0.0,0.0,0.014919608768744564,0.0,0.0,0.5261979140923336,4.6525598384231006e-05,5.422983725645851e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046935824090414555,6.603633319052143e-05,3.6019818103920783e-06,1.9610789856579092e-05,0.05309541309628558,0.0006618641576595443,0.0,0.0,0.0,0.0,0.005893542627153461,0.0,0.0,0.0,0.0007830308235591223,0.0,0.00023873134998876383,0.0,0.0,0.0,0.0,1.4808147442722988e-05,0.0,0.0,0.0,0.0,0.0,0.0005939267785135383,0.0,0.0,5.36295069547265e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.403523218474806e-05,0.00010675873865800966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009845416948405013,0.0,0.00013987696030355902,0.0,0.00032527896848846236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004969734347838182,0.00011716446388803121,0.0,0.0,0.0,0.0,0.00800040182108196,0.003283806750474111,0.0,0.00034218827198724745,0.0,0.0016991348640021742,0.00396187982628042,0.0008245536694289199,0.0,0.0,0.0007453100696002942,0.00589734471906443,0.0,0.0,0.0,0.0,0.00035399476792131036,0.0,0.0,0.002678973971479108,0.0,0.0014107762090702304,0.0841763138078571,0.0,0.0009433190141215699,0.004329782246191856,0.0,0.0020088052446456043,0.004684277289364608,0.0,0.0,0.0,0.002285457458693774,0.0,0.0,9.405174727134871e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021231681671255527,0.0,0.0,0.0019565765083949193,0.0008922909384743487,0.0023347845984860874,0.008789135782507538,0.0,0.00011206165632330909,0.001253589725066732,4.3223781724704936e-05,0.0,0.0,0.006342089417597563,0.0010533795694391056,3.6520093355364125e-05,0.0,0.0,0.0036051835720013153,0.0,1.1906550984351593e-05,0.0,0.0,0.032887994974835154,0.0001615889062162002,0.0,0.0,0.0,0.0020553308430298354,0.0,0.0,0.0,1.560858784503234e-05,0.0,2.31127166166825e-05,0.0,0.0,0.002541598387432766,0.018382614114285684,0.0,0.0,0.0,0.0,0.0,0.0012858074512596834,1.0005505028866884e-05,0.0,0.0,0.0006570615152456884,0.0,0.0005647107038292469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009589276019666022,2.1912056013218477e-05,0.0,0.0,0.0,0.006172596162408559,0.0,0.0005666117497847317,0.0005211867569536759,0.0,0.0,0.0,0.0,0.009578370019184556,0.0,0.01630607160059465,3.702036860680747e-06,0.0,0.0,0.0,0.0,0.0,0.037870136148909134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5408477744455e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039871937540034527,0.0,0.0,0.0,0.0,0.0,0.00023743063433501118,0.0,0.0,0.0041569871743433245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0327690295200423e-05,8.524690284594585e-05,0.0
