,Methanobrevibacter_smithii,Methanosphaera_stadtmanae,Candidatus_Methanomassiliicoccus_intestinalis,Actinomyces_odontolyticus,Actinomyces_sp_HMSC035G02,Actinomyces_sp_HPA0247,Actinomyces_sp_ICM47,Actinomyces_sp_S6_Spd3,Actinomyces_sp_oral_taxon_181,Aeriscardovia_aeriphila,Alloscardovia_omnicolens,Bifidobacterium_adolescentis,Bifidobacterium_angulatum,Bifidobacterium_animalis,Bifidobacterium_bifidum,Bifidobacterium_catenulatum,Bifidobacterium_dentium,Bifidobacterium_longum,Bifidobacterium_pseudocatenulatum,Rothia_mucilaginosa,Tropheryma_whipplei,Atopobium_deltae,Atopobium_parvulum,Atopobium_rimae,Olsenella_scatoligenes,Collinsella_aerofaciens,Collinsella_intestinalis,Enorma_massiliensis,Adlercreutzia_equolifaciens,Asaccharobacter_celatus,Denitrobacterium_detoxificans,Eggerthella_lenta,Enterorhabdus_caecimuris,Gordonibacter_pamelaeae,Slackia_isoflavoniconvertens,Thermoleophilum_album,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_clarus,Bacteroides_coprocola,Bacteroides_coprophilus,Bacteroides_dorei,Bacteroides_eggerthii,Bacteroides_faecichinchillae,Bacteroides_faecis,Bacteroides_faecis_CAG_32,Bacteroides_finegoldii,Bacteroides_fragilis,Bacteroides_galacturonicus,Bacteroides_intestinalis,Bacteroides_massiliensis,Bacteroides_nordii,Bacteroides_ovatus,Bacteroides_plebeius,Bacteroides_salanitronis,Bacteroides_salyersiae,Bacteroides_sp_43_108,Bacteroides_sp_CAG_144,Bacteroides_sp_CAG_443,Bacteroides_sp_CAG_462,Bacteroides_sp_CAG_530,Bacteroides_sp_CAG_598,Bacteroides_sp_CAG_633,Bacteroides_sp_CAG_661,Bacteroides_sp_D2,Bacteroides_sp_OM08_11,Bacteroides_stercorirosoris,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Barnesiella_sp_An22,Coprobacter_fastidiosus,Coprobacter_secundus,Butyricimonas_synergistica,Butyricimonas_virosa,Odoribacter_laneus,Odoribacter_splanchnicus,Porphyromonas_asaccharolytica,Sanguibacteroides_justesenii,Paraprevotella_clara,Paraprevotella_xylaniphila,Prevotella_bivia,Prevotella_buccalis,Prevotella_copri,Prevotella_corporis,Prevotella_disiens,Prevotella_sp_885,Prevotella_sp_AM42_24,Prevotella_sp_CAG_1031,Prevotella_sp_CAG_1058,Prevotella_sp_CAG_1092,Prevotella_sp_CAG_1124,Prevotella_sp_CAG_1185,Prevotella_sp_CAG_279,Prevotella_sp_CAG_485,Prevotella_sp_CAG_520,Prevotella_sp_CAG_5226,Prevotella_sp_CAG_617,Prevotella_sp_CAG_755,Prevotella_sp_CAG_873,Prevotella_sp_CAG_891,Prevotella_sp_CAG_924,Prevotella_stercorea,Prevotella_timonensis,Alistipes_finegoldii,Alistipes_indistinctus,Alistipes_inops,Alistipes_onderdonkii,Alistipes_putredinis,Alistipes_shahii,Alistipes_sp_An31A,Alistipes_sp_An66,Alistipes_sp_CAG_831,Alistipes_timonensis,Parabacteroides_distasonis,Parabacteroides_goldsteinii,Parabacteroides_gordonii,Parabacteroides_johnsonii,Parabacteroides_merdae,Parabacteroides_sp_CAG_409,Candidatus_Gastranaerophilales_bacterium,Kouleothrix_aurantiaca,Hydrogenibacillus_schlegelii,Gemella_haemolysans,Gemella_morbillorum,Gemella_sanguinis,Staphylococcus_aureus,Enterococcus_faecalis,Enterococcus_faecium,Lactobacillus_mucosae,Lactobacillus_rogosae,Lactobacillus_ruminis,Lactobacillus_sakei,Lactobacillus_salivarius,Sharpea_azabuensis,Leuconostoc_mesenteroides,Lactococcus_lactis,Streptococcus_anginosus_group,Streptococcus_australis,Streptococcus_gordonii,Streptococcus_infantis,Streptococcus_mitis,Streptococcus_mutans,Streptococcus_oralis,Streptococcus_parasanguinis,Streptococcus_salivarius,Streptococcus_sanguinis,Streptococcus_sp_A12,Streptococcus_sp_F0442,Streptococcus_thermophilus,Streptococcus_vestibularis,Catabacter_hongkongensis,Christensenella_minuta,Clostridium_bolteae_CAG_59,Clostridium_celatum,Clostridium_disporicum,Clostridium_paraputrificum,Clostridium_perfringens,Clostridium_sp_CAG_167,Clostridium_sp_CAG_242,Clostridium_sp_CAG_253,Clostridium_sp_CAG_299,Clostridium_sp_CAG_411,Clostridium_sp_CAG_413,Clostridium_sp_CAG_510,Clostridium_sp_CAG_58,Clostridium_sp_CAG_590,Clostridium_sp_CAG_632,Clostridium_sp_CAG_964,Hungatella_hathewayi,Eubacterium_brachy,Eubacterium_sulci,Mogibacterium_diversum,Bacteroides_pectinophilus,Clostridiales_bacterium_1_7_47FAA,Clostridiales_bacterium_CHKCI006,Intestinimonas_butyriciproducens,Lawsonibacter_asaccharolyticus,Monoglobus_pectinilyticus,Anaerofustis_stercorihominis,Eubacteriaceae_bacterium_CHKCI005,Eubacterium_dolichum_CAG_375,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_limosum,Eubacterium_ramulus,Eubacterium_sp_CAG_180,Eubacterium_sp_CAG_251,Eubacterium_sp_CAG_274,Eubacterium_sp_CAG_38,Eubacterium_sp_CAG_786,Eubacterium_sp_OM08_24,Eubacterium_ventriosum,Anaerostipes_hadrus,Anaerotignum_lactatifermentans,Blautia_coccoides,Blautia_hansenii,Blautia_hydrogenotrophica,Blautia_obeum,Blautia_producta,Blautia_sp_CAG_257,Blautia_wexlerae,Ruminococcus_gnavus,Ruminococcus_torques,Butyrivibrio_crossotus,Butyrivibrio_sp_CAG_318,Coprococcus_catus,Coprococcus_comes,Coprococcus_eutactus,Dorea_formicigenerans,Dorea_longicatena,Dorea_sp_CAG_317,Eisenbergiella_massiliensis,Eisenbergiella_tayi,Fusicatenibacter_saccharivorans,Clostridium_aldenense,Clostridium_asparagiforme,Clostridium_bolteae,Clostridium_citroniae,Clostridium_clostridioforme,Clostridium_lavalense,Clostridium_saccharolyticum,Clostridium_scindens,Clostridium_symbiosum,Lachnoclostridium_sp_An131,Lachnoclostridium_sp_An138,Eubacterium_rectale,Lachnospira_pectinoschiza,Oribacterium_sinus,Roseburia_faecis,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Roseburia_sp_CAG_182,Roseburia_sp_CAG_303,Roseburia_sp_CAG_309,Roseburia_sp_CAG_471,Sellimonas_intestinalis,Tyzzerella_nexilis,Oscillibacter_sp_57_20,Oscillibacter_sp_CAG_241,Oscillibacter_sp_PC13,Intestinibacter_bartlettii,Romboutsia_ilealis,Agathobaculum_butyriciproducens,Anaerofilum_sp_An201,Anaeromassilibacillus_sp_An250,Anaerotruncus_colihominis,Anaerotruncus_sp_CAG_528,Faecalibacterium_prausnitzii,Flavonifractor_plautii,Flavonifractor_sp_An10,Flavonifractor_sp_An100,Flavonifractor_sp_An306,Gemmiger_formicilis,Harryflintia_acetispora,Pseudoflavonifractor_capillosus,Pseudoflavonifractor_sp_An184,Clostridium_leptum,Clostridium_methylpentosum,Eubacterium_siraeum,Ruminococcaceae_bacterium_D16,Ruminococcaceae_bacterium_D5,Ruminococcus_bicirculans,Ruminococcus_bromii,Ruminococcus_callidus,Ruminococcus_lactaris,Ruminococcus_obeum_CAG_39,Ruminococcus_sp_CAG_330,Ruminococcus_sp_CAG_403,Ruminococcus_sp_CAG_488,Ruminococcus_sp_CAG_563,Ruminococcus_sp_CAG_579,Ruminococcus_sp_CAG_624,Ruthenibacterium_lactatiformans,Absiella_dolichum,Catenibacterium_mitsuokai,Coprobacillus_cateniformis,Dielma_fastidiosa,Clostridium_innocuum,Clostridium_spiroforme,Erysipelatoclostridium_ramosum,Faecalicoccus_pleomorphus,Faecalitalea_cylindroides,Holdemanella_biformis,Holdemania_filiformis,Massiliomicrobiota_timonensis,Solobacterium_moorei,Turicibacter_sanguinis,Firmicutes_bacterium_CAG_110,Firmicutes_bacterium_CAG_145,Firmicutes_bacterium_CAG_170,Firmicutes_bacterium_CAG_238,Firmicutes_bacterium_CAG_424,Firmicutes_bacterium_CAG_534,Firmicutes_bacterium_CAG_555,Firmicutes_bacterium_CAG_646,Firmicutes_bacterium_CAG_83,Firmicutes_bacterium_CAG_94,Firmicutes_bacterium_CAG_95,Limnochorda_pilosa,Acidaminococcus_fermentans,Acidaminococcus_intestini,Acidaminococcus_sp_CAG_542,Phascolarctobacterium_faecium,Phascolarctobacterium_sp_CAG_266,Phascolarctobacterium_succinatutens,Megamonas_funiformis,Megamonas_funiformis_CAG_377,Megamonas_hypermegale,Mitsuokella_jalaludinii,Mitsuokella_multacida,Allisonella_histaminiformans,Dialister_invisus,Dialister_sp_CAG_357,Dialister_succinatiphilus,Megasphaera_elsdenii,Megasphaera_micronuciformis,Veillonella_atypica,Veillonella_dispar,Veillonella_infantium,Veillonella_parvula,Veillonella_rodentium,Veillonella_rogosae,Veillonella_sp_T11011_6,Veillonella_tobetsuensis,Parvimonas_micra,Fusobacterium_gonidiaformans,Fusobacterium_sp_CAG_439,Victivallis_vadensis,Paludisphaera_borealis,Comamonas_kerstersii,Oxalobacter_formigenes,Parasutterella_excrementihominis,Turicimonas_muris,Bilophila_wadsworthia,Desulfovibrionaceae_bacterium,Desulfovibrio_fairfieldensis,Desulfovibrio_piger,Campylobacter_concisus,Campylobacter_hominis,Anaerobiospirillum_thomasii,Succinatimonas_hippei,Citrobacter_braakii,Citrobacter_freundii,Citrobacter_youngae,Enterobacter_cloacae_complex,Escherichia_coli,Franconibacter_helveticus,Klebsiella_michiganensis,Klebsiella_oxytoca,Klebsiella_pneumoniae,Klebsiella_quasipneumoniae,Klebsiella_variicola,Raoultella_ornithinolytica,Hafnia_alvei,Hafnia_paralvei,Proteus_hauseri,Proteus_vulgaris,Aggregatibacter_segnis,Haemophilus_parainfluenzae,Haemophilus_pittmaniae,Haemophilus_sp_HMSC71H05,Haemophilus_sputorum,Proteobacteria_bacterium_CAG_139,Brachyspira_sp_CAG_700,Cloacibacillus_porcorum,Fretibacterium_fastidiosum,Akkermansia_muciniphila,Blastocystis_sp_subtype_1
MH0003,-6.0,-6.0,-6.0,-3.340800088396145,-4.209073286993154,-3.7177986295409284,-4.423817941461247,-3.8203517491082732,-3.886466516977363,-4.339882501340368,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-4.432431305715302,-2.4402360003221175,-6.0,-3.5479421047249455,-6.0,-6.0,-6.0,-6.0,-4.087389968457532,-2.3410832465504767,-3.8756431457578406,-4.020881255174137,-3.3869439885706334,-3.343323327308792,-4.712288958908845,-3.1140263665689347,-4.045663505003893,-3.3623595942053948,-4.063361274124315,-5.127893009164786,-6.0,-6.0,-6.0,-6.0,-6.0,-2.0790448516699596,-6.0,-6.0,-6.0,-6.0,-6.0,-1.864351271566913,-6.0,-1.5159063969293791,-6.0,-3.196991695500803,-2.549584922975967,-6.0,-6.0,-6.0,-6.0,-6.0,-0.7141742084631308,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-2.1065456842717065,-0.9824968825009679,-1.2391051743731663,-3.1139666693931534,-6.0,-6.0,-2.470779426721682,-6.0,-6.0,-2.2375503478464487,-6.0,-1.9418990808998813,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-1.3566946086042755,-6.0,-1.4792758962597699,-6.0,-6.0,-2.012211747345229,-6.0,-6.0,-6.0,-6.0,-1.8567643901501247,-6.0,-6.0,-6.0,-1.671971492007327,-6.0,-6.0,-6.0,-6.0,-4.4908746807733015,-6.0,-3.649602104789448,-6.0,-6.0,-6.0,-4.2241949460519175,-6.0,-1.9190004536275886,-3.5317106097943434,-2.368281325329997,-3.5631215114331343,-6.0,-6.0,-2.3925210288954832,-3.056149797219479,-2.835304588933655,-3.410870134279033,-4.6588955922173465,-6.0,-3.2861223836815525,-1.5158913358487236,-1.91191429133083,-2.824136766994237,-4.5009429400950625,-3.527978009529006,-6.0,-2.025854503874357,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-1.632618490521693,-6.0,-6.0,-6.0,-5.009879711504342,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-4.046173864179816,-3.00835120892049,-6.0,-6.0,-6.0,-6.0,-1.5581968431946265,-2.6875675620652686,-6.0,-6.0,-6.0,-6.0,-6.0,-2.429291059665133,-6.0,-6.0,-6.0,-3.034292823123,-6.0,-6.0,-6.0,-6.0,-3.0215624046108664,-6.0,-6.0,-3.8370638885636468,-6.0,-3.947476001294224,-6.0,-6.0,-2.9026052598266285,-2.4406664152991855,-1.5442068660882042,-3.714217209858255,-2.1396393238783835,-6.0,-4.128588497536163,-2.8779640670710194,-1.83241419130955,-6.0,-6.0,-6.0,-3.9947070371971307,-6.0,-6.0,-4.863696123846841,-6.0,-3.7187586839081335,-6.0,-4.068706776807979,-2.779002841591154,-6.0,-6.0,-1.8611678337928337,-2.132809543002205,-1.9442551592113677,-2.7226475989417187,-2.9451682887537434,-6.0,-6.0,-4.850480465652626,-6.0,-6.0,-6.0,-4.860354316445014,-6.0,-3.6185672860581133,-6.0,-2.4408437690561424,-6.0,-2.6454242573491302,-4.577091087803537,-6.0,-1.0465167260320942,-3.2002560146631063,-6.0,-6.0,-6.0,-3.041962386847781,-4.495161100059088,-6.0,-4.729184204283909,-3.670162191240262,-6.0,-1.6945766772549566,-6.0,-3.218548061803911,-6.0,-1.3056782134480955,-6.0,-2.2592773452908377,-6.0,-4.630534485453332,-6.0,-6.0,-6.0,-6.0,-6.0,-2.4564787623980706,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-4.61892467400823,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-2.5711393939018183,-2.829498701340771,-6.0,-4.714662695664546,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-2.4118305854486577,-6.0,-6.0,-6.0,-5.3688161497747675,-4.439952643012805,-3.5690385168575656,-3.5410253107289873,-2.794914225082632,-6.0,-4.2644766084718135,-3.912321575780189,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-2.643500532684846,-4.0223289713762,-2.7207606694896027,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-3.209528838087599,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-3.8463116115264873,-6.0,-6.0,-6.0,-3.8215678704980602,-6.0,-6.0,-4.267866514961958,-6.0,-6.0
MH0004,-3.013365092289079,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-3.81300235475407,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-2.2478105636347516,-2.3389893842705796,-4.468931588585504,-6.0,-4.666708040651035,-6.0,-6.0,-3.5631046502102417,-2.2383283532783493,-3.3971557411770923,-3.6170915770090057,-3.577668907403643,-3.7079627213697988,-3.82621621677686,-4.153399647163498,-3.7124285610211976,-3.7302978207365607,-3.4201244240458872,-4.1194475002753475,-2.618550359445197,-6.0,-6.0,-1.7733306143470389,-6.0,-1.558035389159542,-0.9639814950156834,-6.0,-1.990560180021558,-1.9067001747040253,-6.0,-6.0,-6.0,-6.0,-3.1678765342917288,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-1.5567114128644024,-3.73999398900404,-6.0,-6.0,-0.5001051356194611,-4.005237063127254,-3.3823165838714324,-6.0,-6.0,-6.0,-6.0,-3.0324948882679013,-1.5985514144086495,-3.2240788102663003,-6.0,-6.0,-2.537726761957418,-6.0,-6.0,-2.934760023196776,-2.7420270980565618,-6.0,-2.483854097120906,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-3.329603989112396,-3.221824610923194,-6.0,-6.0,-1.9697861613049168,-2.5727892154113796,-6.0,-6.0,-6.0,-6.0,-1.961117062580474,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-4.423940846135055,-4.247841659688301,-6.0,-4.547350071023221,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-4.406951021299895,-6.0,-6.0,-6.0,-6.0,-4.078992330388308,-6.0,-4.1126257968895965,-6.0,-3.8498921383379785,-2.545190902502293,-2.9013972427638755,-6.0,-6.0,-6.0,-6.0,-3.928705191127147,-6.0,-6.0,-6.0,-3.980412975578094,-3.2918772446484064,-6.0,-6.0,-3.0776796398122337,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-3.5828007508390085,-6.0,-6.0,-6.0,-6.0,-6.0,-2.358275982913809,-6.0,-3.3148001130053992,-6.0,-2.9509359108526887,-6.0,-2.2279660679612143,-6.0,-3.8973649095559533,-2.540966152518105,-3.039111051444646,-6.0,-6.0,-6.0,-6.0,-3.060786396606112,-6.0,-6.0,-3.7618177493718754,-6.0,-2.319332081762661,-6.0,-4.444035368671469,-2.7663379583287164,-2.50195430568346,-6.0,-2.9670110267432097,-1.9710911986839834,-6.0,-6.0,-6.0,-2.8764310702500846,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-4.166609146359205,-6.0,-6.0,-6.0,-6.0,-1.512682961412913,-6.0,-6.0,-1.3291756317750267,-3.8071010632947577,-2.4842653422804974,-2.7018264500534452,-3.6737987653820854,-6.0,-6.0,-4.823073265619991,-6.0,-6.0,-2.7690143159903924,-2.252151882425846,-6.0,-3.8548485500200806,-6.0,-2.8352288667934697,-6.0,-2.6033421793708644,-6.0,-6.0,-1.2468712690860007,-6.0,-3.4805936790569096,-6.0,-6.0,-3.0728664479719683,-6.0,-6.0,-6.0,-2.996335169705926,-6.0,-0.8645934473951989,-4.440421040291475,-6.0,-6.0,-1.4857341616487914,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-3.2411034610756695,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-2.1676320055661127,-6.0,-6.0,-6.0,-4.422787277773665,-3.106733147562679,-6.0,-3.762824821511379,-2.27433783219765,-6.0,-6.0,-6.0,-6.0,-3.315069722739191,-6.0,-3.1019739990932833,-3.822440929884718,-6.0,-6.0,-6.0,-6.0,-2.5087112374271534,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-3.3974816674353425,-3.1445572233990875,-4.15154495163012,-3.5975356105434564,-6.0,-6.0,-4.875320504305875,-6.0,-6.0,-6.0,-6.0,-3.200386645487133,-4.337311705027373,-6.0,-6.0,-6.0,-4.859290622604853,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-4.255611285128099,-6.0,-6.0,-6.0,-6.0,-3.23433272931611,-2.3780951104926262,-6.0,-6.0,-6.0,-3.0282942547825096,-4.290701507954495,-3.5572559662771126,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-4.18821444910522,-6.0,-3.7212712924278923,-6.0,-6.0,-6.0,-6.0,-3.7108602881473245,-6.0,-6.0
MH0005,-4.556638459590523,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-4.371740934073408,-6.0,-2.2468064144561226,-6.0,-6.0,-6.0,-6.0,-6.0,-3.240326286899889,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-3.2860166816296443,-2.421272099470354,-3.4797851531034394,-3.5356433499521303,-4.562956065008482,-4.506354232839988,-4.037199740686258,-6.0,-4.010089994967931,-4.399225126575297,-2.66162639711473,-4.234924834200375,-3.106379770350976,-3.702644061564476,-6.0,-6.0,-2.0776329862888043,-6.0,-3.9338869743036904,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-2.00464499151942,-2.6128185716401156,-6.0,-4.811623859083913,-4.81445353698339,-2.274842319273829,-6.0,-6.0,-6.0,-4.129279362434035,-3.8305939542395246,-2.8166711862271376,-1.952621373298436,-3.312361497055323,-2.7395635337744837,-6.0,-3.649617525830235,-5.376053573582094,-6.0,-3.6535196058726718,-6.0,-2.871203975503977,-6.0,-6.0,-2.91544006428361,-2.361415634427563,-6.0,-6.0,-0.2687887092685583,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-1.9788235109760368,-6.0,-6.0,-6.0,-1.1210813552500707,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-3.444235350723125,-3.922816649030302,-6.0,-6.0,-2.7642648906054093,-3.275385070709149,-6.0,-6.0,-6.0,-6.0,-3.0167244883113113,-6.0,-6.0,-6.0,-5.016909203058958,-2.269977340348955,-6.0,-4.30100300563601,-4.041967126789903,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-3.661031558455997,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-2.640123415065346,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-2.7550809311863227,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-3.2478847641807223,-6.0,-6.0,-6.0,-6.0,-3.9875236925124926,-3.403150648939343,-6.0,-6.0,-1.8453283478496358,-6.0,-6.0,-3.1683696382112525,-6.0,-6.0,-6.0,-4.444016244447025,-6.0,-6.0,-6.0,-6.0,-3.310311454004251,-6.0,-6.0,-6.0,-6.0,-3.4098083697647286,-1.0679539847403594,-6.0,-3.4111522496558875,-2.6623458256100965,-1.562177169137616,-3.319114453311279,-3.0509179061744893,-6.0,-6.0,-6.0,-3.0859615640381457,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-1.463240712162556,-5.021457833003102,-6.0,-1.3659138417380086,-2.823139377575065,-4.574237956342001,-2.327468336997759,-6.0,-6.0,-3.0256350656470854,-6.0,-6.0,-6.0,-2.4928240886161226,-3.0808462511367996,-6.0,-4.637397134459687,-6.0,-3.350142106822804,-6.0,-6.0,-6.0,-6.0,-1.674368748755439,-6.0,-6.0,-6.0,-6.0,-3.1944702542434817,-6.0,-6.0,-6.0,-6.0,-6.0,-3.1068804635303966,-6.0,-6.0,-3.560071835216863,-2.522022197980098,-4.2983997246718975,-3.1833097145771476,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-3.8135490443088953,-6.0,-2.574171292651488,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-3.1028909883421183,-6.0,-6.0,-6.0,-3.013659709169203,-3.6558777942013005,-6.0,-3.495297419793697,-3.321754007808575,-6.0,-6.0,-6.0,-6.0,-3.156290155458057,-3.880166434539494,-2.9323874715495477,-4.445227737486234,-6.0,-6.0,-6.0,-6.0,-6.0,-1.7238545779322472,-6.0,-6.0,-6.0,-2.595141900316078,-3.1299134459782114,-3.4717158686285523,-6.0,-6.0,-6.0,-1.951273272641175,-6.0,-6.0,-4.241705185275847,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-4.564549931085173,-6.0,-6.0,-6.0,-6.0,-6.0,-3.3364238156497636,-6.0,-2.639477792718766,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-3.594426136459777,-6.0,-3.999094376354034,-6.0,-6.0,-6.0,-6.0,-3.9648664230415562,-2.815332131220399,-2.7112839793681545
